Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.25748865672920523,-0.5443035143791843,-0.78383767196656,3.077694515151631,0.5665793717166862,1.0841759533201532,1.6759803772574626,3.284404955367659,0.5689616036547913,1.062257552228647,0
1.287801159064218,0.6191916897206936,0.07757618770104263,-1.690749758085726,-1.1621135785099876,-0.4185429761074609,-1.1669248461881074,-1.7574287541176545,-1.0347628177413846,0.772624102056674,1
0.8776745889926425,0.24334890494983386,0.21478296860300816,-1.0894236304354867,0.34332926270855546,-0.369131409833667,0.790474124058512,-1.5532708547163665,0.6900587432463647,1.0394505757173924,1
0.7107935412316203,-0.31187556336087774,1.0007328812878096,-0.020983481064151654,0.36894530378532353,0.6479590474383818,1.6538505982906533,0.1437077344542127,-0.33120642172822723,0.6998503108576386,1
-0.5336694623892655,-0.35008658525738723,-1.303891971803158,1.193605992386996,0.9929843261398184,-0.6843083285843624,-1.3542100877918917,-0.9382306229911714,-0.7083450837893623,-0.7638426718318457,0
1.9113406709156966,-0.9796619528262446,-0.18813244520634653,1.5599213324945538,1.2594701105495403,0.9817544627597146,1.9982280331837217,1.8880653200140252,-0.42835318566694025,0.5273587910122521,1
0.594415928363388,0.54384442213678,-0.5047038091270813,-2.653920645115136,0.6572527698647828,0.8812290129354168,0.6506204342859419,-0.4823951844814683,0.6878438507948006,-0.5825975820623682,1
-2.6033724708643318,1.2250499020720544,1.2129780855477343,-0.020533316645046325,1.943215636738345,0.665032091702481,0.37671442209560124,-0.4732419307727569,0.14624293643151998,-1.1617581166773485,0
0.13356632262069698,-1.680109946436902,2.1436680171704756,0.978151367874308,1.2949728739696085,1.7909223004157944,-0.2810860399417854,0.9776147164216241,0.914358773372,1.905900673942841,1
-1.1290759171491016,0.44457971496975596,1.3083905709405235,0.07006137402997509,0.037574493771742046,-0.4663478014697451,0.2950556143293155,-0.4547210288310156,0.9519768700696218,0.9993770064012437,0
-1.799254262572195,0.6776521501048378,2.558241320031727,1.343253384676298,0.13625584534641755,1.4558963007655363,1.5103988120767549,1.6561889666849343,0.48393031740150283,1.018746465159101,0
2.001040953396965,1.4013028310374938,-0.8997391655488169,1.0831260079104905,0.2658050978492658,-0.04970857650851884,0.31796034341948254,-1.0520215936003452,0.4136591009321786,-1.3358434569701059,1
-0.6344081740221309,1.182065992977997,-0.7372788111717439,2.674049837059329,1.0125909412259302,0.6691401116541692,1.1707760058916148,-0.40375457941210546,1.31799017112384,0.286906806957523,0
-0.2954679343203644,-0.7940996703428723,-0.6638178736216496,-1.2146137326584971,-1.2259884389650544,-0.9449916068250328,-1.9293660523990344,0.23762873791706518,-2.5477780264657826,-0.3365102447929138,1
0.591313056867197,0.530031236283048,-1.5504886442159347,-1.8571120757049169,-0.6048529227059056,0.022117666634110522,-0.30812757952036496,-1.3992058377460141,2.158234655739878,0.804340911975656,1
0.410889144075674,1.3866501406956295,-0.7597239819948363,-1.7270142137924576,0.6546662941588167,-0.8966782745195685,-1.0178562118341918,0.5969264232012885,0.1233886717584699,-1.1332665024801445,0
-1.118705926818124,0.8775940249470753,-2.411283102701922,-1.1451235575002383,-1.968950418964053,-1.581782164799231,-0.9690392157301747,-0.7823935572615655,-0.5377836964596878,-3.0785736215544075,0
-0.051857178384952574,1.8369346306705072,2.915197479326224,1.413693014677906,3.7336613743398805,2.0664857221273873,3.2079479911757987,2.2026775480740706,0.7749146419784775,0.9152124561996381,0
-0.12359651871929445,-1.2757275142218358,1.1584912673190753,-0.7614164339261047,0.3114379092916451,1.07511423525788,0.8667493064106854,-0.03535544833816304,-0.6724910798445007,0.10663834551256156,1
1.0692101138697363,0.10033500309684235,-1.0077661044176347,-1.1455786473675675,0.3860725798433614,0.08126634611339811,0.07288597951774209,-0.13679494584978807,0.5039847525431572,-0.6193974668510442,0
-0.72295258426312,-1.2278376545708931,0.7045997682982175,-0.7203310044269021,-1.1573565814960836,-1.8224823462449786,0.28333488381619243,-0.09642688903945351,-2.990935484133166,-1.69064500547542,1
-0.3307382698692565,-0.9493526972273064,-0.3602524831515159,1.845298417364126,0.5246418013787402,1.208169017539523,-0.28055458545382134,-0.8887371896515497,0.7894204137081982,1.2376052442268937,0
-0.6480604945623458,-0.67424236242499,1.8467508799750816,-3.6483359428748594,0.40392512125691415,-1.0533970015802465,-2.2769317489651346,-0.32417388000444913,-1.6237385983087727,-1.610856342197582,0
-0.17791902111308155,1.0238936429220442,0.044429033351388814,-1.25562898620968,-0.5860120022881874,-1.0886750083023533,-2.7275777936205943,-2.3198947831695245,0.4960051912806094,-0.8599040248286421,1
-0.31075218185181075,1.58263499353003,0.5037248613719877,1.2933667011017385,1.7503589221260705,0.6636773705962868,1.054126420123751,1.9858988941118914,1.2874196495451389,1.0718627653111057,0
0.9096105044410037,-0.8786117321622533,0.39274298277252284,-0.3895820908269076,0.21725080720505865,-0.023383390847386942,0.38634088329679656,-1.737303485856347,0.2784040356664995,1.3665032334243774,1
-1.301424224217244,1.0997941917438212,0.3839910775100128,-1.195196683068206,1.1176939767824705,0.11990200671485957,-0.16176789804800407,-2.2207014229924047,0.13190239586766117,-0.42641103719156437,0
2.010313030381143,0.19525114004255695,-1.1510928294978333,0.6135386075447815,0.18464933975483327,0.08870093179624006,2.1203712411299005,2.0218609317093073,0.5072953169686022,1.029986302670081,0
-2.533448858255347,1.1727046111871475,1.9158533450290585,-0.8193022131216355,-0.044298458414526835,0.1385739528526212,1.377009071567964,-0.18392065131243884,0.18312309033951443,-0.29267257762305676,0
-0.8138929832808206,-2.408546099449195,0.2776308839150029,0.6254103227869091,-0.9442713244456811,-0.5480981826428121,-0.10161631632683077,0.016150405993132194,1.2692060505774183,-0.2946903315627926,1
-1.151760944818926,1.0692057291021957,0.6997231940664704,-1.8107210715120523,-2.164550760356739,-0.7947235197135871,-0.12591497912762223,0.15396330510011846,0.1392714351142088,-2.0071340936758646,1
-2.3173054410911593,0.3474001438356476,-0.7328349327387662,0.7467878638625602,-0.28906208976939696,-0.7303938898556956,0.19162078307439168,0.8276011974831785,0.5795037807355945,0.7476407910933267,0
-2.3264494839549865,0.7465314444070927,-0.7337534270749977,-1.5671991639174643,0.45852496605265053,-0.5761816893017409,1.0172821873647753,0.4756561309965209,-0.42932320164790344,-0.8293938734931705,0
-1.3760978737807612,1.2194613709531001,-0.6663671526724552,0.19135686446780498,1.6512438183953524,0.9788766860693032,-1.2822035393696967,1.5857854415652441,0.25917694069963204,0.06107445438549858,0
0.2638437348171896,0.619601667555335,-0.007228872463834635,-0.09680028844586941,-0.7780852634475974,-0.059948696161541415,-0.1438441127220601,1.2145175733322304,0.35784488683024707,-0.47151290170930976,1
-0.07427819220686188,-1.671614650848762,-0.30864045004934915,1.872148101312423,-1.1145980190220577,-1.0138110650959968,-2.486097050594495,-0.7637119375841241,0.9550134430806436,-0.11336117359509634,0
-1.1042645832192641,-0.7647866189494802,-0.48069742841053725,-0.31002031073025543,0.3271442371514704,0.6377390851181776,1.2887670419320933,1.2283912443361493,0.8888269427669723,-1.4627232760439453,1
-1.3856033503344123,-0.9047799548896657,0.3136691397116647,-0.2892380897140264,-1.1730856161737924,-0.9015071965116024,-0.5770745535451752,-1.0315531749997227,-1.164892160253109,0.30541448350499023,1
0.3411240366872694,-1.726753785665267,1.002287313511892,1.510816533445978,-1.7247324083135478,0.9587349519489121,-0.6755406420257932,-0.37037653598736286,0.5204768120769379,1.0390043670649196,1
-0.8667694792849149,0.10852949334784512,1.8877486920400548,2.889905575229167,3.207687087142083,1.3586984642745323,0.5979476649682285,2.2615914162725286,2.589987819890393,1.9611043195540663,0
-2.521453423768922,-1.1522447584785909,-1.3786275328108475,1.524049978857813,-0.3144494345078588,-1.1231780336843038,-2.8139696921808564,-2.3941978681174345,-2.1576422685402377,-0.24023809746399571,0
1.2125822672184257,-0.5627899903722979,0.9259462318111547,-0.31889440164865995,-0.5716905934727519,0.48877009391811566,0.014703907797629145,0.21438815808334782,-0.2840216259389756,-0.5629501421853678,1
-1.0500481061440672,-1.940508781224989,-2.2073696000641303,-2.0812365630656653,-3.2090477025793493,-3.082710228022865,-1.414511005835674,-2.3625680690907744,-2.2432730243668852,-1.5674903269192733,1
0.2941914772965607,0.5931734335316063,-1.1274165530383924,2.547422567418044,2.7957150544083795,2.5667321816082413,1.4878929749774015,2.187325708765115,1.1248783593874412,0.3725115306198118,0
1.4362971701493867,0.574930263881912,-1.446782312907279,1.498246629908472,0.3036230322145104,0.4098634797002915,1.4175737389766843,0.5791043857904152,0.5479803260120037,0.8567536730068519,0
-1.2019922896556814,0.42989026639112293,3.6396630224780937,-0.8612336147163381,1.4475906099901072,0.19958255527360858,2.3243341062484477,1.7244385730055138,0.05933212668868226,2.1256194776694013,1
2.0345735735955035,-0.13763323701695207,0.4855002263879468,2.557942163000489,0.36855667914207524,1.5725478022428818,1.196204968413317,0.851095204678677,1.5858635105676195,1.859662594708659,0
-0.9643823280004926,1.7689091176998841,0.05128369877231975,-1.9920579837429016,1.7907418175866574,0.35157432175514025,1.305384493742427,-0.3867424497089825,0.38854764422042243,1.0951556765907324,0
0.633064808479089,0.9959014560710602,0.7878325845079345,-2.5593304226156213,0.48491510957576445,-1.113572844840903,-0.20165808615716374,-0.5726286917981679,0.2683014864518674,-0.0024626991899712736,1
-0.7281172064714723,-0.9717235633726594,0.7299628271450564,1.2878941525317427,-0.6517774839962182,-0.3761668463319306,-0.858909498026911,0.09259984758863718,-1.689401188127147,-1.5989605113501584,0
0.865797314521227,-1.0938943698494064,1.687617439787188,0.371229625148366,-0.3075397979109689,-0.3046782346916503,-0.7442787481379329,-1.00383385712097,0.34837724396523495,0.4554827389225524,1
0.1518588464604218,2.0816998559697435,2.35118849253795,1.392441843687157,1.1854314088836113,1.8525131323400073,3.80948270185645,1.8560424825092667,0.9524394299462506,1.5368156287428103,0
0.43082970139200716,-2.4567347527447274,0.20167356421804356,1.0880011464074841,-2.521893011018589,-2.11968862531918,-0.5667650636256939,-0.7464147709321189,-1.8692661775242898,-0.27272330551895263,1
1.1945936684662266,-1.2218274101608826,-0.3297853855033579,0.5794615562649008,-1.531560091042538,0.20600767789545038,-0.0991147439488434,-1.176017449532566,-1.4210095785386136,1.3292092254031984,0
-0.779199329432108,1.4289636947534223,-0.3542309816564986,0.027215454082040114,1.0347380240471629,-1.245405216926246,-0.9953672072755191,0.2674942385187824,-0.042912630306086386,1.0111276221311023,0
-0.3466128987185022,-0.0638406832109843,-1.0048561993824778,-0.7439592840205854,-0.8587537371396753,0.9966268945536424,-1.4048852862808299,-0.05601693875640081,-1.5399056480503361,1.2879450308568354,1
-0.11347029449055146,-0.19959365178970506,1.4015841230670933,-0.36081066852538746,-0.905048066479614,-0.48959851464298937,-0.1671146344701534,-0.696424575776569,-0.739832486000217,0.08875304511506454,1
1.4776544868198265,-0.9860024335012044,-1.3072895569859289,0.7587091693551014,-0.6997148627316978,0.2156744724584062,0.22248123695041433,-1.695624782094455,0.566006732945832,-0.02027673525904794,1
2.515254169743367,0.05062781592283955,1.5950855234422785,-2.8955820621129833,-0.14855047190484078,-0.842225964760037,0.6551296135289151,0.46929464476710603,0.027652667236845674,1.1521492965677964,1
-0.4182398489707503,1.59782008654342,1.130089721974653,1.8763012831381398,1.2067759699375467,-0.7142814744414645,2.222174008211435,0.5465237028064999,0.25935603761269,1.0928104942637096,0
0.630251803055469,0.4994752796974562,2.67354546411622,-0.18847201992973608,0.9941719159897913,1.0930472523914152,3.1635432079784493,0.9014954007283099,0.916659522092349,1.1476953897902211,1
0.2890917357472294,1.3512187113987928,1.3352731568557936,-2.2969772437290765,1.266070613045632,-0.29012702748564145,1.3103168023462022,1.1636983070540947,1.0271257006217271,0.44742285621416383,0
-1.1163279931961774,0.9608131404904963,-0.30589538167698826,0.3758334799539522,-1.1983616154404724,-1.1834697085208075,-0.5551720625562289,-2.573708457929697,-1.5530294831874976,-1.927647569333196,1
-0.5858437532206291,-1.3774817198142666,-0.15898327796118014,-1.0472695025713004,0.1888340181245714,-1.5724648254917706,-2.1118080364746383,0.5840078655365903,-0.2055804420703906,-1.085801890972236,0
1.7710313582022614,-1.4231217584621985,0.36599946748282264,-0.5037822024314127,-1.201681703421067,0.7512213481168559,0.7936870795092749,-0.24034412948036832,2.077053898340571,1.3596717921216743,1
0.5040097335546523,0.2849475513352715,-1.1237860839833573,0.8843078823339885,0.05776197120321504,1.6922287751676157,-0.1975400216929697,-1.1898916643639204,0.7986008168056378,-0.923424831747205,0
0.9058897540595459,-0.5481181764654373,0.8000363767546583,1.9366812965727642,2.482549262591629,2.9730814150473,1.8082492822446854,0.9191652173272173,0.5425127907646237,1.0709267230373964,0
-2.1537454991295353,0.3709853319837255,-0.5350544578197013,-1.4638915553114504,0.6014916154425848,-1.9922668143518771,-1.4710777589227613,-2.002827556578227,-2.790487144734756,-2.5094221693083494,1
-0.9961794719996628,1.9076540280723902,1.6977307654452511,-0.45858219281248,-0.7430824985587428,1.6576603799484002,1.2576553452093875,-0.02455421125625279,1.9101429739825182,1.657345623684494,0
0.09131662498312432,0.273746359023774,-1.3550042929083277,1.4240701514691694,-0.6235360502047458,1.7266477571331886,-0.17727469297699983,-0.6177749460711112,-0.4635188190712648,-1.5584418964921103,0
0.3152133462279742,-1.5208579710450616,0.5587674625227073,1.5107130438508,0.18652773128086242,1.4099261690480285,0.9715649782512631,0.34120983398058513,-0.5122890733495917,0.41234540952762155,1
-0.9445709955614476,-0.13352019896830675,0.41947977321847346,0.9681048716504987,-0.6176147901201319,-2.0097614775107293,0.34948486909669096,-1.0127469783065366,-1.171899687593162,-0.7824662793898407,0
0.9003606830364439,1.5855354141946034,-0.6079013726685509,-1.1111182987508978,1.5386923931200558,0.8856043559647881,0.19481190512979873,0.25736177176214103,1.0864448354350753,1.137474251640672,0
-0.9921350984415748,-0.6316031568641468,-0.7066256536074682,1.4554048238691615,1.3022470687050471,-0.9272820013429501,-1.0237801976536596,0.7377773842028076,0.48126353612062855,-0.5375842557410239,0
-0.8465767474928242,-0.8339064015160935,0.4040890421089235,2.2434170215655156,3.223228455614037,0.8543039934529535,0.37583276438079777,-0.2231894526843834,-1.3458858057044174,0.47299280768943536,0
4.407203721997064,0.48578101080520975,0.40381197277281655,1.2406431307154044,1.659240518262548,-0.33828337809256936,2.212397277907355,0.7476780422671476,0.8993101063395129,1.5869741817033396,1
0.3962878980654995,1.2725988521587035,0.5950258430667448,-0.8059141677535021,1.6126660066778324,-0.05918282029128652,1.7443835196099287,0.4993326730903297,0.8229132445270009,1.3791615783463593,1
-0.6925432611116572,0.4507776787651978,1.2756536890664312,-0.6232682423853432,2.3120875194918,2.5442338767920223,1.68297559263591,1.0320245749682646,1.6643762413799812,0.28920121034828705,0
-0.5350394902767925,0.8018274912036195,1.2749199778357743,0.7242516670724668,1.9845141504974515,3.4122106780687416,1.4544573033167174,1.1543785989094397,2.9346775816355897,0.5753565886598688,0
-1.1273744420747078,0.2453975201990538,0.3636908702555316,-0.9234032133237859,-0.6615026726887298,-0.42567284706646347,-1.086921641480992,0.3295138159720282,-1.3727968908111825,-0.09297076569274199,1
-0.04101060980595084,-0.5585452592872673,-0.09099547627579112,1.4333544633419093,-0.02888362359335539,1.8927944695752545,-1.0423849375398246,0.21268683927556142,0.631813763149777,1.4128777044800114,0
-0.5887693932029743,-0.6001598462342703,-2.1652901884412024,1.2256356705587321,-0.6910464237524929,0.4039716258203945,-0.08295741666733292,1.4563818835137718,-0.15870196887457838,-1.008426211473592,0
